round,client_id,step,loss,loss_moving_avg,perplexity,supervised_tokens,loss_sum,global_grad_norm,learning_rate,step_time,supervised_tokens_per_second
1,0,17,0.7329347133636475,1.1796697345044878,2.0811793190719126,8,5.86347770690918,1.904519094052064,0.0002,0.6101122293621302,13.112341656163764
1,0,18,0.7666000127792358,1.1579292228347378,2.152435545341583,8,6.132800102233887,2.477004803585056,0.0002,0.6221580430865288,12.858469144450765
1,0,19,0.7007344961166382,1.1350694864988327,2.0152323443412308,8,5.6058759689331055,1.5576738070285245,0.0002,0.6292162034660578,12.714230746016618
1,0,20,0.730274498462677,1.0323177218437194,2.0756502922960594,8,5.842195987701416,2.4939858736355145,0.0002,0.6244216989725828,12.811854573861094
1,0,21,0.7284087538719177,0.9398618072271347,2.0717812694174937,8,5.827270030975342,2.3239958448441946,0.0002,0.6203797943890095,12.895326495729801
1,0,22,0.6636228561401367,0.8695423454046249,1.941814521196316,8,5.308982849121094,2.7467023406897386,0.0002,0.6235449388623238,12.829869190496899
1,0,23,0.6696833968162537,0.8155417144298553,1.9536187008121004,8,5.357467174530029,1.670788191140471,0.0002,0.6258522104471922,12.782570495810399
1,0,24,0.7575205564498901,0.7772518038749695,2.132981052561279,8,6.060164451599121,3.0038676197126235,0.0002,0.6203761585056782,12.895402072300588
1,0,25,0.6559494733810425,0.7543921113014221,1.9269712569837296,8,5.24759578704834,3.499043533215477,0.0002,0.626175107434392,12.775978963421517
1,0,26,0.7096381187438965,0.7392200052738189,2.033255328502862,8,5.677104949951172,3.5881147682630243,0.0002,0.6317139528691769,12.66395963499755
1,0,27,0.6397085785865784,0.731897696852684,1.89592828468944,8,5.117668628692627,3.3332258397886556,0.0002,0.6360095627605915,12.578427225647522
1,0,28,0.49608004093170166,0.7186582595109939,1.6422710014592627,8,3.9686403274536133,2.7141409933615073,0.0002,0.6264135222882032,12.771116387745096
1,0,29,0.8583072423934937,0.7253343671560287,2.3591638192903086,8,6.866457939147949,5.498488585029321,0.0002,0.6070605833083391,13.178256371714761
1,0,30,0.8719416260719299,0.7299541890621185,2.3915498440039014,8,6.9755330085754395,4.048786487251442,0.0002,0.6295444685965776,12.707601129169051
1,0,31,0.890417218208313,0.7419445872306824,2.4361458436922416,8,7.123337745666504,5.168505838759666,0.0002,0.6233346499502659,12.834197490285993
1,0,32,0.6509186625480652,0.7409022897481918,1.9173013731819804,8,5.2073493003845215,1.5345409567687445,0.0002,0.6253596562892199,12.792638475386578
1,0,33,0.6246953010559082,0.7413515537977219,1.86767679157821,8,4.997562408447266,1.2290686618059374,0.0002,0.62868507578969,12.724972021884275
1,0,34,0.8349978923797607,0.7395515590906143,2.3048091906193955,8,6.679983139038086,1.7136353013299541,0.0002,0.629582954570651,12.706824322230359
1,0,35,0.6098266243934631,0.7253607004880905,1.8401123405308424,8,4.878612995147705,1.634122152121463,0.0002,0.6332101449370384,12.634036368440462
1,0,36,0.5608581304550171,0.7076559096574784,1.7521754504567892,8,4.486865043640137,1.4017865396555709,0.0002,0.6340821646153927,12.61666144615889
1,0,37,0.7045114636421204,0.706234747171402,2.022858203708155,8,5.636091709136963,1.0200219879940287,0.0002,0.6282914280891418,12.732944685129402
1,0,38,0.6251451969146729,0.6991620063781738,1.8685172406753598,8,5.001161575317383,0.8901151896193383,0.0002,0.6314647477120161,12.668957418424972
1,0,39,0.8136683702468872,0.7048087000846863,2.2561692889459395,8,6.509346961975098,2.118384662029451,0.0002,0.628862664103508,12.72137854042363
1,0,40,0.6479137539863586,0.7006906628608703,1.911548705319421,8,5.183310031890869,1.421588140962164,0.0002,0.626862958073616,12.7619600057155
1,0,41,0.632462203502655,0.6958933353424073,1.8822393347397373,8,5.05969762802124,0.8853462903369721,0.0002,0.632173452526331,12.654754748131072
1,0,42,0.7616056203842163,0.7007924735546112,2.1417122381153217,8,6.0928449630737305,1.0765224065350143,0.0002,0.6368308961391449,12.562204579741422
1,0,43,0.5930154323577881,0.6969590753316879,1.8094364303708836,8,4.744123458862305,1.0242744050060735,0.0002,0.6326717417687178,12.644787923726353
1,0,44,0.7807700634002686,0.6981215506792069,2.183152784418574,8,6.246160507202148,1.241545429005508,0.0002,0.6316814124584198,12.664612005702475
1,0,45,0.7928104400634766,0.7049645990133285,2.2095976498498886,8,6.3424835205078125,1.4019499376732762,0.0002,0.6245470587164164,12.80928296490866
1,0,46,0.7439897060394287,0.7066821783781052,2.1043143845746806,8,5.95191764831543,1.1438718843678146,0.0002,0.6303921919316053,12.690512513308482
1,0,47,0.6580426692962646,0.7075988829135895,1.9310090097771515,8,5.264341354370117,1.333809573851414,0.0002,0.6318951193243265,12.660328835193804
1,0,48,0.8112426996231079,0.7233570158481598,2.2507031975283107,8,6.489941596984863,1.7518910101818057,0.0002,0.6297302022576332,12.703853128402226
1,0,49,0.794813871383667,0.7201823472976685,2.2140288643214023,8,6.358510971069336,1.3283624048179565,0.0002,0.6349069643765688,12.600271297788334
1,0,50,0.7146412134170532,0.7123173266649246,2.0434533870600298,8,5.717129707336426,1.0662312529722435,0.0002,0.6289169453084469,12.72028057071426
1,0,51,0.6625193953514099,0.7009224355220794,1.9396729867801226,8,5.300155162811279,1.334660241701998,0.0002,0.626228105276823,12.774897729100827
1,0,52,0.7511662244796753,0.70593481361866,2.119470354059535,8,6.009329795837402,0.6334161784600041,0.0002,0.6328164730221033,12.641895938319816
1,0,53,0.7032569646835327,0.7098628968000412,2.0203221212872107,8,5.626055717468262,1.3736199272857863,0.0002,0.6298378072679043,12.701682731149807
1,0,54,0.6853197813034058,0.7023789912462235,1.9844063101215357,8,5.482558250427246,1.2623698740069837,0.0002,0.6303187794983387,12.69199056129516
1,0,55,0.6769647598266602,0.7057358980178833,1.9678956224029618,8,5.415718078613281,1.0854649057156711,0.0002,0.6218741498887539,12.864339193759875
1,0,56,0.7435124516487122,0.7148686140775681,2.1033103309087626,8,5.948099613189697,1.0655094534943534,0.0002,0.6290756799280643,12.717070863262128
1,0,57,0.6698609590530396,0.713136088848114,1.9539656205174514,8,5.358887672424316,1.257472484833471,0.0002,0.6302162613719702,12.694055184460227
1,0,58,0.7803831100463867,0.7208979845046997,2.1823081695504234,8,6.243064880371094,1.2027322001492027,0.0002,0.6288489531725645,12.721655907415805
1,0,59,0.7581676244735718,0.718122947216034,2.1343616830282515,8,6.065340995788574,1.2833065857728627,0.0002,0.6340159364044666,12.617979360847562
1,0,60,0.7367080450057983,0.7225626617670059,2.0890471334508516,8,5.893664360046387,1.2733664417417603,0.0002,0.6280189491808414,12.738469134466127
1,0,61,0.6714529991149902,0.7245122015476226,1.9570788896319944,8,5.371623992919922,0.8736043683741359,0.0002,0.6293365880846977,12.71179866460162
1,0,62,0.7122781872749329,0.7220458298921585,2.038630354007071,8,5.698225498199463,1.083045149470673,0.0002,0.6360530015081167,12.577568191694024
1,0,63,0.6194305419921875,0.7233665853738784,1.8578697617386049,8,4.9554443359375,1.0162408609701874,0.0002,0.631712919101119,12.66398035896339
1,0,64,0.6942803859710693,0.7190421015024185,2.0022676954619594,8,5.554243087768555,1.1090189089646212,0.0002,0.6286304537206888,12.72607770217021
1,0,65,0.7057812809944153,0.7146906435489655,2.02542849571178,8,5.646250247955322,0.9212263465139265,0.0002,0.621095571666956,12.880465366270172
1,0,66,0.6983770132064819,0.7124100089073181,2.0104870641856345,8,5.5870161056518555,0.9946482912125623,0.0002,0.6224943120032549,12.851523051279173
1,0,67,0.7227116227149963,0.7156434565782547,2.0600116182545865,8,5.781692981719971,0.6584418348256593,0.0002,0.6371579114347696,12.555757146584558
1,0,68,0.6372560858726501,0.7069441258907319,1.8912842314661786,8,5.098048686981201,0.7934101487758775,0.0002,0.622297078371048,12.855596270741218
1,0,69,0.8278849720954895,0.7085976809263229,2.2884734329209326,8,6.623079776763916,1.3711679778052925,0.0002,0.6223940961062908,12.853592362215759
1,0,70,0.7517725229263306,0.7104542464017868,2.120755775278001,8,6.0141801834106445,1.422621307418533,0.0002,0.6288525462150574,12.721583220343883
1,0,71,0.7624298930168152,0.715449771285057,2.143478320666866,8,6.0994391441345215,1.1242644894776141,0.0002,0.6265560947358608,12.76821032819509
1,0,72,0.7623778581619263,0.7160103529691696,2.143366787985311,8,6.09902286529541,1.0010873213752225,0.0002,0.624291654676199,12.814523372332049
1,0,73,0.6043933629989624,0.7110671728849411,1.830141640427649,8,4.835146903991699,0.7751578297911152,0.0002,0.627223527058959,12.754623598881679
1,0,74,0.7067455053329468,0.7121384590864182,2.0273824050153695,8,5.653964042663574,0.737132775675938,0.0002,0.6294638775289059,12.709228099642031
1,0,75,0.8117474913597107,0.7188775956630706,2.251839620708352,8,6.4939799308776855,1.476365050189724,0.0002,0.6377834640443325,12.543442172787216
1,0,76,0.6937524676322937,0.7163895964622498,2.001210940591068,8,5.55001974105835,0.7666856558508931,0.0002,0.6352204494178295,12.594052989528102
1,0,77,0.7049502730369568,0.7181440621614457,2.0237460476752545,8,5.639602184295654,0.8155208350157722,0.0002,0.6301505845040083,12.695378210744344
1,0,78,0.7336549758911133,0.715807655453682,2.0826788545131434,8,5.869239807128906,1.236242805530877,0.0002,0.6116549838334322,13.07926888760312
1,0,79,0.685168981552124,0.7121577233076095,1.9841070847056537,8,5.481351852416992,0.6285895102572305,0.0002,0.6201611086726189,12.899873739459492
1,0,80,0.7389589548110962,0.7122702687978745,2.0937546862780696,8,5.9116716384887695,0.9103120865517177,0.0002,0.6120244767516851,13.071372639310006
1,0,81,0.737343966960907,0.7155648171901703,2.0903760268797402,8,5.898751735687256,0.8933669381057115,0.0002,0.6365522276610136,12.567704034900151
1,0,82,0.6871086955070496,0.7143063426017762,1.987959419912239,8,5.4968695640563965,1.0478618409933143,0.0002,0.6231834907084703,12.837310550228386
1,0,83,0.7508987188339233,0.720879751443863,2.118903459600935,8,6.007189750671387,0.8292477357276686,0.0002,0.608138419687748,13.1548998402496
1,0,84,0.7454304695129395,0.7234372556209564,2.1073483889932993,8,5.963443756103516,0.8690207465394671,0.0002,0.6118939649313688,13.074160652813916
1,0,85,0.6523162126541138,0.7207640022039413,1.919982771176994,8,5.21852970123291,0.6135438782058524,0.0002,0.6149474214762449,13.009242287405925
1,0,86,0.7047578692436218,0.7210830450057983,2.0233567087152826,8,5.638062953948975,0.6472391867676469,0.0002,0.6169609222561121,12.9667855959912
1,0,87,0.8223767280578613,0.7260663002729416,2.275902616126092,8,6.579013824462891,1.0466796372020484,0.0002,0.6235283482819796,12.830210562266437
1,0,88,0.7368729114532471,0.7310471415519715,2.089391575622995,8,5.894983291625977,0.7826568702970633,0.0002,0.6338591556996107,12.621100331303321
1,0,89,0.7102303504943848,0.7251644104719162,2.0344598435060592,8,5.681842803955078,0.5048863750653803,0.0002,0.6381209399551153,12.536808462299811
1,0,90,0.6865943074226379,0.7219054996967316,1.9869371002314153,8,5.4927544593811035,0.5846421807795457,0.0002,0.6375155411660671,12.548713691539751
1,0,91,0.6525831818580627,0.716413164138794,1.9204954158761396,8,5.220665454864502,0.5045221693218407,0.0002,0.6459013000130653,12.385793309036806
1,0,92,0.6028381586074829,0.7084361791610718,1.8272976082103525,8,4.822705268859863,0.7841673726160385,0.0002,0.623094605281949,12.83914181279104
1,0,93,0.643806517124176,0.7104068368673324,1.9037136232963483,8,5.150452136993408,0.9175569724406836,0.0002,0.6099113803356886,13.116659662255994
1,0,94,0.692663848400116,0.7097027540206909,1.9990335692526855,8,5.541310787200928,0.5244448222218956,0.0002,0.6135603487491608,13.038652214585342
1,0,95,0.5843430757522583,0.6983325332403183,1.7938121997658591,8,4.674744606018066,0.7204875246728302,0.0002,0.6123653091490269,13.064097329610647
1,0,96,0.7115510106086731,0.6992224603891373,2.03714844845138,8,5.692408084869385,0.46142431741035955,0.0002,0.6066533643752337,13.187102338480983
1,0,97,0.7232931852340698,0.7001396059989929,2.061209992231538,8,5.786345481872559,0.8049436164482384,0.0002,0.612960658967495,13.051408574043961
1,0,98,0.650534987449646,0.6959836065769196,1.9165658934905692,8,5.204279899597168,0.9703009110367335,0.0002,0.6229127775877714,12.842889547040574
1,0,99,0.6580445766448975,0.6946273863315582,1.9310126928880587,8,5.26435661315918,0.624622073273709,0.0002,0.6089783608913422,13.136755776166916
1,0,100,0.7733777761459351,0.6963483273983002,2.1670737953897343,8,6.1870222091674805,0.8058766715891909,0.0002,0.6139702592045069,13.029947102592939
1,0,101,0.6483981609344482,0.6919010370969773,1.912474897102646,8,5.187185287475586,0.6338219031688898,0.0002,0.616764847189188,12.970907853226045
1,0,102,0.7998661398887634,0.6975389093160629,2.225243037274539,8,6.398929119110107,0.8618178660447563,0.0002,0.6124739069491625,13.061780933410487
1,0,103,0.7924149632453918,0.6996147215366364,2.2087239779719527,8,6.339319705963135,0.9147750204722422,0.0002,0.6133934203535318,13.042200542987837
1,0,104,0.6453279852867126,0.694609597325325,1.9066122675030543,8,5.162623882293701,0.8413258152770775,0.0002,0.6196347828954458,12.91083105860744
1,0,105,0.7008638381958008,0.6970369786024093,2.015493015540158,8,5.606910705566406,0.6700192792135838,0.0002,0.6187221053987741,12.929875836331886
1,0,106,0.6740162372589111,0.6954998970031738,1.962101783579127,8,5.392129898071289,0.9376554570165496,0.0002,0.6186922881752253,12.930498978086906
1,0,107,0.6519078016281128,0.6869764506816864,1.919198789147863,8,5.215262413024902,0.8332176315781422,0.0002,0.616390535607934,12.978784614383729
1,0,108,0.7504942417144775,0.6876575171947479,2.118046584937992,8,6.00395393371582,1.078256470158636,0.0002,0.6159739717841148,12.987561758216339
1,0,109,0.6645046472549438,0.6853712320327758,1.943527551144006,8,5.316037178039551,0.6496906386880278,0.0002,0.6283875871449709,12.730996225350925
1,0,110,0.7381185293197632,0.6879474431276321,2.0919957806852003,8,5.9049482345581055,0.8786906377069732,0.0002,0.6127572599798441,13.055740865906918
1,0,111,0.7122036218643188,0.6909284651279449,2.0384783483648863,8,5.697628974914551,0.8694410883878285,0.0002,0.6174899488687515,12.955676468347525
1,0,112,0.7461596727371216,0.6980945408344269,2.1088856346471543,8,5.969277381896973,0.8943089173943175,0.0002,0.6208216156810522,12.886149254361673
1,0,113,0.6313602924346924,0.6974722295999527,1.880166416679656,8,5.050882339477539,0.6267902498294963,0.0002,0.6204780302941799,12.89328486974318
1,0,114,0.6803857088088989,0.6968583226203918,1.9746392211065014,8,5.443085670471191,0.6939966156822828,0.0002,0.6201457157731056,12.900193932690138
1,0,115,0.645850419998169,0.6999336898326873,1.9076086081716996,8,5.166803359985352,0.6373836683427085,0.0002,0.610127778723836,13.112007482650721
1,0,116,0.7471997141838074,0.7017161250114441,2.1110801040852816,8,5.977597713470459,1.2491981074421832,0.0002,0.6206083204597235,12.890578060690354
1,0,117,0.7016257047653198,0.7006327509880066,2.017029137375431,8,5.613005638122559,0.8198955375356527,0.0002,0.6214757896959782,12.872585115364746
1,0,118,0.6535125970840454,0.7007816314697266,1.9222811832882487,8,5.228100776672363,0.6782048111865832,0.0002,0.6249980106949806,12.80004074109647
1,0,119,0.7575066089630127,0.7057547330856323,2.1329513030435043,8,6.060052871704102,1.232846286422563,0.0002,0.6187593284994364,12.929098005521684
1,0,120,0.6430392861366272,0.6992378085851669,1.9022535953740887,8,5.144314289093018,0.6437285488550438,0.0002,0.6111440807580948,13.09020287012579
1,0,121,0.7038602828979492,0.702010914683342,2.0215413861873497,8,5.630882263183594,0.558889696091934,0.0002,0.6184638105332851,12.935275862142701
1,0,122,0.6195759773254395,0.6929964065551758,1.8581399812958015,8,4.956607818603516,0.9082669611253519,0.0002,0.6226530876010656,12.84824593229289
1,0,123,0.7697584629058838,0.6918635815382004,2.1592446531154965,8,6.15806770324707,0.9146604135930874,0.0002,0.6196370776742697,12.910783244325856
1,0,124,0.7474877834320068,0.6969715714454651,2.1116883289449873,8,5.979902267456055,1.0889575462139294,0.0002,0.6133890096098185,13.042294326546317
1,0,125,0.6974754929542542,0.6968021541833878,2.0086753861353577,8,5.579803943634033,0.9152234911048607,0.0002,0.6153688728809357,13.000332568897868
1,0,126,0.6888893842697144,0.6975458115339279,1.9915025105465312,8,5.511115074157715,0.7364848275324797,0.0002,0.6209801957011223,12.882858512045688
1,0,127,0.7492440938949585,0.7024126261472702,2.115400368043973,8,5.993952751159668,1.2566341367361995,0.0002,0.6230812482535839,12.839417046208604
1,0,128,0.7200626134872437,0.7008910447359085,2.0545618498987497,8,5.760500907897949,0.540043040635524,0.0002,0.6123506724834442,13.064409593207872
1,0,129,0.6698141098022461,0.7011565178632736,1.9538740808363535,8,5.358512878417969,0.6345833307164447,0.0002,0.6304253004491329,12.689846036160942
1,0,130,0.6900351643562317,0.698752349615097,1.9937856421989788,8,5.5202813148498535,0.5378041876409398,0.0002,0.618322879076004,12.938224139392783
1,0,131,0.6283142566680908,0.6945578813552856,1.8744480760836657,8,5.026514053344727,0.5510379435175872,0.0002,0.618340041488409,12.937865030935349
1,0,132,0.7464765310287476,0.694573724269867,2.1095539584229566,8,5.9718122482299805,1.060954748452472,0.0002,0.6321132015436888,12.655960958358621
1,0,133,0.7076001167297363,0.6983857154846191,2.0291157696954527,8,5.660800933837891,0.70327326310585,0.0002,0.6386521458625793,12.52638083474221
1,0,134,0.7075914144515991,0.6997460007667542,2.0290981118424845,8,5.660731315612793,0.38712681810180316,0.0002,0.6347272545099258,12.603838803450808
1,0,135,0.7539582848548889,0.7051513940095901,2.125396312218325,8,6.031666278839111,0.7827966558067879,0.0002,0.6380744967609644,12.537720972410156
1,0,136,0.6672790050506592,0.7011553585529328,1.9489270786038866,8,5.338232040405273,0.6668457740723603,0.0002,0.6193235479295254,12.917319269943766
1,0,137,0.7036020755767822,0.7012541770935059,2.021019476784708,8,5.628816604614258,0.8281088875969125,0.0002,0.6198450364172459,12.906451661274312
1,0,138,0.7082974314689636,0.7039934188127518,2.030531195470534,8,5.666379451751709,0.8281820050878205,0.0002,0.6146597117185593,13.015331650145706
1,0,139,0.7069631814956665,0.7014662474393845,2.027823765872785,8,5.655705451965332,0.4941901575901566,0.0002,0.6167588699609041,12.971033558880334
1,0,140,0.712196409702301,0.7049241036176681,2.0384636465817842,8,5.697571277618408,1.0135542177625478,0.0002,0.6394817586988211,12.510130103285382
1,0,141,0.68988037109375,0.7042251080274582,1.9934770415000045,8,5.51904296875,0.8501564033495704,0.0002,0.6320249959826469,12.657727227325752
1,0,142,0.7502161860466003,0.7107571184635162,2.117457731950971,8,6.001729488372803,1.1128890272410588,0.0002,0.6442467626184225,12.41760217387119
1,0,143,0.7229989171028137,0.7084191411733627,2.0606035330541785,8,5.78399133682251,1.1182733894922057,0.0002,0.6391803994774818,12.516028349022987
1,0,144,0.7130835652351379,0.7066989302635193,2.0402728833028574,8,5.7046685218811035,1.0417651502613443,0.0002,0.6335176918655634,12.627903060515715
1,0,145,0.6579779386520386,0.7047240525484085,1.930884018365373,8,5.263823509216309,1.0567473177140028,0.0002,0.6348868850618601,12.600669801551376
1,0,146,0.712032675743103,0.705881217122078,2.0381299081811486,8,5.696261405944824,1.0587001096761126,0.0002,0.6386269759386778,12.526874531476377
1,0,147,0.6853589415550232,0.7026869595050812,1.9844840214935398,8,5.4828715324401855,0.8134783664860957,0.0002,0.6412711925804615,12.475221236444712
1,0,148,0.7300013899803162,0.7031838983297348,2.0750834919973262,8,5.840011119842529,0.7024427887151738,0.0002,0.6411768235266209,12.477057352132832
1,0,149,0.7233173847198486,0.7058590620756149,2.061259873056975,8,5.786539077758789,1.335518929423365,0.0002,0.6206949707120657,12.888778510356453
1,0,150,0.695716142654419,0.7061431109905243,2.005144529410167,8,5.565729141235352,0.7046481663343337,0.0002,0.6345629896968603,12.60710146966137
1,0,151,0.6528794765472412,0.7073713719844819,1.9210645327774494,8,5.22303581237793,0.8200018691988351,0.0002,0.6351084765046835,12.596273386285068
1,0,152,0.7077820301055908,0.705436646938324,2.0294849265713863,8,5.662256240844727,0.6920825676623524,0.0002,0.6307172309607267,12.683972479734173
1,0,153,0.6858391761779785,0.7043485999107361,1.985437268302103,8,5.486713409423828,0.8061175672609892,0.0002,0.6410022415220737,12.480455576885076
1,0,154,0.6835883855819702,0.7031484484672547,1.9809734901690466,8,5.468707084655762,0.5347563963311953,0.0002,0.6375410724431276,12.548211159703198
1,0,155,0.6458539962768555,0.6977432340383529,1.9076154303239061,8,5.166831970214844,0.5871711030296181,0.0002,0.6414858400821686,12.471046904130061
1,0,156,0.7761808633804321,0.7031883269548416,2.1731568139145843,8,6.209446907043457,1.170638072962358,0.0002,0.6367273572832346,12.564247332067076
1,0,157,0.785942018032074,0.7073053240776062,2.1944732006792953,8,6.287536144256592,0.9600807350604278,0.0002,0.6181787177920341,12.941241375267364
1,0,158,0.7515280246734619,0.7094668537378311,2.1202373175797677,8,6.012224197387695,0.8184115927239904,0.0002,0.6361462716013193,12.575724101726243
1,0,159,0.6559069752693176,0.7069140434265136,1.9268893660840765,8,5.247255802154541,0.6832583090694448,0.0002,0.6403008121997118,12.494127521901026
1,0,160,0.7031987905502319,0.7064641624689102,2.0202045942173674,8,5.6255903244018555,0.618491312921618,0.0002,0.6368777714669704,12.561279979316868
1,0,161,0.6877020001411438,0.7063552439212799,1.9891392354088562,8,5.50161600112915,0.38556962657340355,0.0002,0.6431961599737406,12.43788520181248
1,0,162,0.6757756471633911,0.7026332169771194,1.9655569635383758,8,5.406205177307129,0.6368367762892941,0.0002,0.6350998133420944,12.596445207409984
1,0,163,0.6980801820755005,0.7013872802257538,2.009890377598507,8,5.584641456604004,0.5625692876067877,0.0002,0.6336123291403055,12.626016938234956
1,0,164,0.6919877529144287,0.7003324896097183,1.9976824884620537,8,5.53590202331543,0.690211580682428,0.0002,0.6209427379071712,12.883635658520209
1,0,165,0.6677488088607788,0.7008210331201553,1.94984290708407,8,5.3419904708862305,0.5759643643951977,0.0002,0.6356784272938967,12.58497953761976
1,0,166,0.7037435173988342,0.7004065752029419,2.0213053536789047,8,5.629948139190674,1.025220630678748,0.0002,0.6351827774196863,12.594799929082672
1,0,167,0.6854795217514038,0.700412604212761,1.9847233253939314,8,5.4838361740112305,0.6868001548030911,0.0002,0.6377458218485117,12.544182534684323
1,0,168,0.6488494277000427,0.6963550060987472,1.9133381282228508,8,5.190795421600342,0.7249389131353228,0.0002,0.6376988906413317,12.545105719024265
1,0,169,0.6422966122627258,0.6923039674758911,1.900841365805183,8,5.138372898101807,0.6015358851137795,0.0002,0.6393986698240042,12.511755775472627
1,0,170,0.7257956266403198,0.6938079416751861,2.0663745087179155,8,5.806365013122559,0.6662021548892967,0.0002,0.6415381152182817,12.470030712482329
1,0,171,0.7280584573745728,0.6975668907165528,2.071055658792402,8,5.824467658996582,0.8263453397599646,0.0002,0.635020337998867,12.598021703069096
1,0,172,0.6512798070907593,0.6947417795658112,1.9179939211570387,8,5.210238456726074,0.5008831197460792,0.0002,0.6313475873321295,12.671308421095597
1,0,173,0.6753630638122559,0.694217973947525,1.9647461747299952,8,5.402904510498047,0.5671782859124854,0.0002,0.6411587111651897,12.477409821760746
1,0,174,0.7770740985870361,0.6988922595977783,2.175098821295804,8,6.216592788696289,0.8082022102622944,0.0002,0.6210923884063959,12.880531382016237
1,0,175,0.7650459408760071,0.7048518568277359,2.149093103607156,8,6.120367527008057,0.7113287293530413,0.0002,0.64247009716928,12.451941398125701
1,0,176,0.6419186592102051,0.6981387466192246,1.9001230727576948,8,5.135349273681641,0.45154739766892016,0.0002,0.6334053128957748,12.630143507047562
1,0,177,0.7763431668281555,0.6976588040590286,2.173509553382568,8,6.210745334625244,0.7123791829582187,0.0002,0.641888115555048,12.463231217612291
1,0,178,0.6532160043716431,0.6927432030439377,1.9217111332386214,8,5.2257280349731445,0.4567861102022175,0.0002,0.6307861302047968,12.68258704008385
1,0,179,0.7094969749450684,0.6954227030277252,2.0329683673736776,8,5.675975799560547,0.7126751518613932,0.0002,0.6373589690774679,12.551796378702312
1,0,180,0.7458865642547607,0.6975570917129517,2.1083097587338813,8,5.967092514038086,0.708515600575808,0.0002,0.6415577325969934,12.469649407258178
1,0,181,0.6744353771209717,0.6968937605619431,1.9629243510234053,8,5.395483016967773,0.6118524669841262,0.0002,0.6407419070601463,12.48552640595278
1,0,182,0.6868151426315308,0.69744573533535,1.987375934354231,8,5.494521141052246,0.9438718536915892,0.0002,0.6300663631409407,12.697075209854466
1,0,183,0.7035602927207947,0.6977197408676148,2.020935034583092,8,5.628482341766357,0.4069545272435039,0.0002,0.6328970920294523,12.640285602114465
1,0,184,0.7388092279434204,0.7000608146190643,2.093441218415078,8,5.910473823547363,0.6213018231648447,0.0002,0.6359551399946213,12.579503642454501
1,0,185,0.6787824034690857,0.7006124943494797,1.9714758081352037,8,5.4302592277526855,0.5241863177189169,0.0002,0.6256085354834795,12.78754931599116
1,0,186,0.6959683895111084,0.7002237379550934,2.0056503846124287,8,5.567747116088867,0.5285713690284191,0.0002,0.638738052919507,12.52469609949503
1,0,187,0.6607599258422852,0.6989877581596374,1.9362631918969258,8,5.286079406738281,0.49044990185906695,0.0002,0.6398728229105473,12.502484421218155
1,0,188,0.6922665238380432,0.7011586129665375,1.9982394618848416,8,5.538132190704346,0.7624604501912182,0.0002,0.6440928429365158,12.420569623979675
