round,client_id,step,loss,loss_moving_avg,perplexity,supervised_tokens,loss_sum,global_grad_norm,learning_rate,step_time,supervised_tokens_per_second
1,0,13,0.6157128214836121,1.2729643157550268,1.8509755445501122,8,4.9257025718688965,2.8748847119090275,0.0002,0.6280017122626305,12.738818770376852
1,0,14,0.8710000514984131,1.2461666981379191,2.3892990812762536,8,6.968000411987305,5.673664408872059,0.0002,0.6289592273533344,12.719425444577807
1,0,15,0.8936429023742676,1.2241339609026909,2.444016768500186,8,7.149143218994141,4.073813641356843,0.0002,0.6322827450931072,12.652567323851223
1,0,16,0.9149604439735413,1.2059472834362703,2.4966764913502626,8,7.31968355178833,4.130955463958702,0.0002,0.6029969211667776,13.267066081399362
1,0,17,0.7329342365264893,1.1796687808301713,2.081178326688517,8,5.863473892211914,1.9045267391820973,0.0002,0.6327981613576412,12.642261764535384
1,0,18,0.7665989995002747,1.1579282660233348,2.152433364325035,8,6.132791996002197,2.476999996314413,0.0002,0.6366439983248711,12.565892431326597
1,0,19,0.7007360458374023,1.135068655014038,2.0152354673910593,8,5.605888366699219,1.5576720178143681,0.0002,0.609932204708457,13.116211831811603
1,0,20,0.7302776575088501,1.0323170483112336,2.075656849381529,8,5.842221260070801,2.494002002787299,0.0002,0.6281289681792259,12.73623794678633
1,0,21,0.7284124493598938,0.9398613184690475,2.0717889256744106,8,5.82729959487915,2.324003726658842,0.0002,0.6220498755574226,12.860705088689475
1,0,22,0.6636200547218323,0.869541871547699,1.9418090813691922,8,5.308960437774658,2.746748381022691,0.0002,0.6228868123143911,12.843424907769826
1,0,23,0.6696851849555969,0.8155411869287491,1.9536221941576846,8,5.357481479644775,1.6708029434788612,0.0002,0.6256301589310169,12.787107344168321
1,0,24,0.7575313448905945,0.7772522747516633,2.1330040642250174,8,6.060250759124756,3.0039226462993245,0.0002,0.6216818690299988,12.86831802330392
1,0,25,0.6559558510780334,0.7543929368257523,1.926983546661707,8,5.247646808624268,3.4990811947122964,0.0002,0.6306863892823458,12.684592748391402
1,0,26,0.7096353769302368,0.7392207771539688,2.033249753703271,8,5.6770830154418945,3.5881599527332817,0.0002,0.6289674993604422,12.719258162201864
1,0,27,0.6397148370742798,0.7318990439176559,1.895940150370423,8,5.117718696594238,3.333284544852707,0.0002,0.6331129316240549,12.635976301223986
1,0,28,0.49607986211776733,0.7186596423387528,1.64227070779835,8,3.9686388969421387,2.7141616360806955,0.0002,0.6282199956476688,12.73439249852646
1,0,29,0.8583178520202637,0.7253365904092789,2.3591888492706996,8,6.866542816162109,5.49851320404503,0.0002,0.6267568618059158,12.764120327217595
1,0,30,0.8719384074211121,0.7299563646316528,2.391542146452428,8,6.9755072593688965,4.048741178942599,0.0002,0.6268236730247736,12.762759838656924
1,0,31,0.8904131650924683,0.7419465541839599,2.4361359697309326,8,7.123305320739746,5.168488798948114,0.0002,0.619967034086585,12.903911918133883
1,0,32,0.6509076356887817,0.7409037590026856,1.9172802314860977,8,5.207261085510254,1.5345196571231239,0.0002,0.620820814743638,12.886165879124917
1,0,33,0.6246981024742126,0.7413530230522156,1.8676820237294893,8,4.997584819793701,1.2290673267859455,0.0002,0.628685936331749,12.724954604008367
1,0,34,0.8350047469139099,0.7395532578229904,2.3048249890668453,8,6.680037975311279,1.7136248291298493,0.0002,0.6247370522469282,12.805387436565853
1,0,35,0.6098233461380005,0.7253622800111771,1.8401063081823978,8,4.878586769104004,1.63412541859233,0.0002,0.6272932179272175,12.753206588833566
1,0,36,0.5608579516410828,0.7076571553945541,1.7521751371434313,8,4.486863613128662,1.4017790775386783,0.0002,0.632523475214839,12.647751923014035
1,0,37,0.7045174837112427,0.7062363177537918,2.022870381491021,8,5.636139869689941,1.020017576913976,0.0002,0.6241008806973696,12.818440491641047
1,0,38,0.6251404881477356,0.6991633921861649,1.8685084422838703,8,5.001123905181885,0.8901096909590833,0.0002,0.626930084079504,12.760593570407575
1,0,39,0.8136641979217529,0.7048097997903824,2.256159875493746,8,6.509313583374023,2.1183562100721938,0.0002,0.6237931158393621,12.82476480881867
1,0,40,0.6479161977767944,0.7006917268037796,1.9115533767495725,8,5.1833295822143555,1.421587400592834,0.0002,0.6278727147728205,12.741435981804996
1,0,41,0.6324625015258789,0.6958942294120789,1.8822398956908555,8,5.059700012207031,0.8853447102750991,0.0002,0.6299037337303162,12.700353358161042
1,0,42,0.7616098523139954,0.700793719291687,2.1417213017102985,8,6.092878818511963,1.0765163591079694,0.0002,0.6300159525126219,12.698091164349885
1,0,43,0.5930194854736328,0.6969604343175888,1.809443764241212,8,4.7441558837890625,1.0242638213016346,0.0002,0.6333474200218916,12.631298000272078
1,0,44,0.780780017375946,0.6981228679418564,2.1831745155764457,8,6.246240139007568,1.2415367430210988,0.0002,0.6276374403387308,12.746212201239087
1,0,45,0.7928159236907959,0.7049658715724945,2.2096097664931476,8,6.342527389526367,1.401939324815661,0.0002,0.6194049715995789,12.91562122812874
1,0,46,0.7439934015274048,0.706683772802353,2.1043221610575555,8,5.951947212219238,1.1438696605211949,0.0002,0.6307844389230013,12.682621045089771
1,0,47,0.6580454707145691,0.7076003044843674,1.9310144193487147,8,5.264363765716553,1.3338217646464854,0.0002,0.6304074823856354,12.690204706526957
1,0,48,0.8112475872039795,0.723358690738678,2.2507141980490895,8,6.489980697631836,1.7518821572397971,0.0002,0.6256929524242878,12.785824051563123
1,0,49,0.7948224544525146,0.7201839208602905,2.2140478675651285,8,6.358579635620117,1.3283618703726927,0.0002,0.6312444675713778,12.673378399305182
1,0,50,0.7146348357200623,0.7123187422752381,2.0434403545750706,8,5.717078685760498,1.0662335136187484,0.0002,0.6124186776578426,13.062958874140653
1,0,51,0.6625218391418457,0.700924175977707,1.9396777269402081,8,5.300174713134766,1.3346662328994332,0.0002,0.6268385611474514,12.76245670871891
1,0,52,0.7511601448059082,0.7059368014335632,2.1194574684103937,8,6.009281158447266,0.6334127743469757,0.0002,0.6303808148950338,12.690741550140764
1,0,53,0.7032541632652283,0.7098646044731141,2.0203164615277673,8,5.626033306121826,1.3736202165363485,0.0002,0.6330124754458666,12.637981572740959
1,0,54,0.6853183507919312,0.7023802846670151,1.9844034714075691,8,5.482546806335449,1.2623662118809396,0.0002,0.6302455123513937,12.693466027473427
1,0,55,0.6769673824310303,0.7057374864816666,1.9679007834213886,8,5.415739059448242,1.085459532742574,0.0002,0.6199499797075987,12.904266895489252
1,0,56,0.7435184717178345,0.7148705124855042,2.103322993020454,8,5.948147773742676,1.0655314570726462,0.0002,0.6241176575422287,12.818095920413386
1,0,57,0.6698648929595947,0.7131378829479218,1.953973307250734,8,5.358919143676758,1.2574787793888473,0.0002,0.6258742921054363,12.782119510114502
1,0,58,0.7803841829299927,0.7209000676870346,2.1823105109143377,8,6.243073463439941,1.2027270358552071,0.0002,0.6278715338557959,12.741459946227426
1,0,59,0.7581736445426941,0.7181255400180817,2.1343745320717917,8,6.065389156341553,1.2833162461391339,0.0002,0.6287637669593096,12.723379463622495
1,0,60,0.7367044687271118,0.7225649535655976,2.0890396624494723,8,5.8936357498168945,1.2733678183299408,0.0002,0.6272428445518017,12.754230788740882
1,0,61,0.6714569330215454,0.7245146751403808,1.9570865886126108,8,5.371655464172363,0.8736136502468977,0.0002,0.6281972508877516,12.734853565014195
1,0,62,0.7122756242752075,0.7220479637384415,2.0386251290047297,8,5.69820499420166,1.0830435742670783,0.0002,0.6212973780930042,12.876281603754734
1,0,63,0.6194344758987427,0.723368713259697,1.857877070439015,8,4.955475807189941,1.0162384944088974,0.0002,0.6314263846725225,12.669727135569493
1,0,64,0.6942819356918335,0.7190438091754914,2.002270798420187,8,5.554255485534668,1.1090218252240376,0.0002,0.624972328543663,12.800566736517661
1,0,65,0.7057857513427734,0.7146923005580902,2.025437550102968,8,5.6462860107421875,0.9212279383868215,0.0002,0.6193300522863865,12.917183609072943
1,0,66,0.6983790993690491,0.7124115854501725,2.0104912583928645,8,5.587032794952393,0.9946497934075694,0.0002,0.620549950748682,12.891790564721097
1,0,67,0.7227136492729187,0.7156449943780899,2.060015792991682,8,5.78170919418335,0.6584336770064797,0.0002,0.6362999938428402,12.572685961672224
1,0,68,0.6372564435005188,0.7069454371929169,1.8912849078422482,8,5.09805154800415,0.7934075290413232,0.0002,0.6016855090856552,13.295982501152658
1,0,69,0.8278831243515015,0.7085984706878662,2.2884692044118116,8,6.623064994812012,1.3711698049739882,0.0002,0.6196453478187323,12.910610929560754
1,0,70,0.751777708530426,0.7104556143283844,2.120766772706349,8,6.014221668243408,1.4226307681306847,0.0002,0.6284660790115595,12.729406195768371
1,0,71,0.7624396681785583,0.71545150578022,2.1434992736165523,8,6.099517345428467,1.1242758509675865,0.0002,0.6292091552168131,12.714373167763837
1,0,72,0.7623757123947144,0.7160122841596603,2.1433621888240686,8,6.099005699157715,1.0010852373341192,0.0002,0.6070846002548933,13.177735025136668
1,0,73,0.6043899059295654,0.7110690712928772,1.830135313511928,8,4.835119247436523,0.7751505978508485,0.0002,0.6302454490214586,12.693467302970744
1,0,74,0.7067539095878601,0.7121408492326736,2.0273994437255065,8,5.654031276702881,0.7371378598985479,0.0002,0.609501039609313,13.125490327511104
1,0,75,0.8117496967315674,0.7188799649477005,2.251844586857554,8,6.493997573852539,1.4763546364990563,0.0002,0.61377496086061,13.03409312882808
1,0,76,0.6937415599822998,0.7163911193609238,2.0011891122016126,8,5.549932479858398,0.7666722636503361,0.0002,0.613237876445055,13.045508614660376
1,0,77,0.7049593925476074,0.7181458443403244,2.0237645033330436,8,5.639675140380859,0.8155235711167579,0.0002,0.6335211247205734,12.627834633815175
1,0,78,0.7336512804031372,0.7158091992139817,2.0826711580126998,8,5.869210243225098,1.2362407833732831,0.0002,0.6158631555736065,12.989898693564335
1,0,79,0.6851719617843628,0.7121591150760651,1.984112997814364,8,5.481375694274902,0.6285853146617325,0.0002,0.6378626227378845,12.541885532752751
1,0,80,0.7389637231826782,0.7122720777988434,2.0937646701022183,8,5.911709785461426,0.9103016998940588,0.0002,0.6295547131448984,12.707394342322585
1,0,81,0.7373448610305786,0.7155664741992951,2.0903778958223835,8,5.898758888244629,0.8933619732513627,0.0002,0.6355074197053909,12.588366007919541
1,0,82,0.6871061325073242,0.7143079996109009,1.9879543247793212,8,5.496849060058594,1.0478339974465105,0.0002,0.6358650233596563,12.58128644618822
1,0,83,0.7508828639984131,0.7208804190158844,2.11886986500144,8,6.007062911987305,0.8292212649197046,0.0002,0.624253898859024,12.815298414029847
1,0,84,0.7454264163970947,0.7234376430511474,2.107339847683463,8,5.963411331176758,0.8690149312011433,0.0002,0.6291695423424244,12.715173671973483
1,0,85,0.6523142457008362,0.7207640677690506,1.9199789946643033,8,5.2185139656066895,0.6135379074831504,0.0002,0.6315723787993193,12.66679840433931
1,0,86,0.7047665119171143,0.7210834383964538,2.023374196002243,8,5.638132095336914,0.647240110425431,0.0002,0.615494679659605,12.99767530797235
1,0,87,0.822378396987915,0.7260666757822036,2.2759064144515366,8,6.57902717590332,1.0466796099936067,0.0002,0.6294052843004465,12.710411239860518
1,0,88,0.7368649840354919,0.7310471028089524,2.089375012208774,8,5.8949198722839355,0.7826334680652534,0.0002,0.6134683173149824,13.040608250177064
1,0,89,0.7102305889129639,0.7251644760370255,2.0344603285591423,8,5.681844711303711,0.5048766582800943,0.0002,0.6154056042432785,12.99955662548287
1,0,90,0.6866053938865662,0.7219058603048325,1.9869591284600119,8,5.492843151092529,0.5846428999309886,0.0002,0.6095038037747145,13.125430801998686
1,0,91,0.652584969997406,0.7164131253957748,1.9204988499926217,8,5.220679759979248,0.5045220173736622,0.0002,0.6116276849061251,13.079852657794374
1,0,92,0.6028304696083069,0.7084358632564545,1.827283558174564,8,4.822643756866455,0.7841493943924756,0.0002,0.6100081391632557,13.11457911196652
1,0,93,0.6437957882881165,0.7104061573743821,1.9036931987745456,8,5.150366306304932,0.917550290792681,0.0002,0.6080744229257107,13.15628432702122
1,0,94,0.6926621198654175,0.7097015678882599,1.999030113856784,8,5.54129695892334,0.524431555154452,0.0002,0.6080228220671415,13.15740085676684
1,0,95,0.5843397378921509,0.698331069946289,1.7938062122816703,8,4.674717903137207,0.720478389157404,0.0002,0.627098212018609,12.757172396088096
1,0,96,0.7115428447723389,0.699221134185791,2.0371318134984806,8,5.692342758178711,0.46141781339533083,0.0002,0.607230219990015,13.174574875623858
1,0,97,0.723297655582428,0.700138047337532,2.0612192065788384,8,5.786381244659424,0.8049471086815874,0.0002,0.6118232756853104,13.075671223915283
1,0,98,0.6505325436592102,0.6959821105003356,1.9165612098108922,8,5.204260349273682,0.9703093655500881,0.0002,0.6130885258316994,13.048686548402477
1,0,99,0.6580440998077393,0.6946257174015045,1.9310117721096733,8,5.264352798461914,0.6246177932194864,0.0002,0.6068484112620354,13.182863877591373
1,0,100,0.773375928401947,0.696346327662468,2.1670697911958565,8,6.187007427215576,0.805876203391702,0.0002,0.6123476680368185,13.06447369293972
1,0,101,0.6484008431434631,0.6918991267681122,1.912480026766935,8,5.187206745147705,0.6338169351662973,0.0002,0.6147536505013704,13.01334281378483
1,0,102,0.799875795841217,0.6975376099348068,2.225264524219243,8,6.399006366729736,0.8618303828589421,0.0002,0.6107612084597349,13.098408820322794
1,0,103,0.7924096584320068,0.6996139496564865,2.2087122611345085,8,6.339277267456055,0.9147709342657546,0.0002,0.6119588669389486,13.072774057538266
1,0,104,0.6453382968902588,0.6946095436811447,1.9066319278342376,8,5.16270637512207,0.8413261648250399,0.0002,0.6161344163119793,12.984179731244236
1,0,105,0.7008548974990845,0.6970365762710571,2.015474995708927,8,5.606839179992676,0.6700073154379246,0.0002,0.6156315580010414,12.994785429739888
1,0,106,0.6740147471427917,0.695498988032341,1.9620988598218099,8,5.392117977142334,0.9376609662225928,0.0002,0.614534355700016,13.017986587401124
1,0,107,0.6519110798835754,0.686975622177124,1.9192050807820902,8,5.2152886390686035,0.8332201287245796,0.0002,0.6141094639897346,13.026993507030086
1,0,108,0.7504984140396118,0.68765729367733,2.1180554221354297,8,6.0039873123168945,1.0782496698451471,0.0002,0.61371492408216,13.035368191452052
1,0,109,0.6645095944404602,0.6853712439537049,1.9435371661591412,8,5.316076755523682,0.6496681577885933,0.0002,0.6183120347559452,12.938451057575955
1,0,110,0.7381184697151184,0.6879468977451324,2.091995655992539,8,5.904947757720947,0.8786662347610741,0.0002,0.6100872308015823,13.112878939441083
1,0,111,0.7122084498405457,0.6909280717372894,2.038488190113649,8,5.697667598724365,0.8694288511780124,0.0002,0.6155202966183424,12.9971343657583
1,0,112,0.7461639642715454,0.6980947464704513,2.1088946850218715,8,5.969311714172363,0.8942902442837337,0.0002,0.6190448254346848,12.923135242076388
1,0,113,0.6313627362251282,0.6974730938673019,1.8801710114179768,8,5.050901889801025,0.6267797517970116,0.0002,0.6112472284585238,13.087993904160239
1,0,114,0.6803831458091736,0.6968591451644898,1.9746341601132056,8,5.443065166473389,0.6939919079839312,0.0002,0.617473354563117,12.956024646051757
1,0,115,0.6458551287651062,0.6999349147081375,1.9076175906771913,8,5.16684103012085,0.6373826585221213,0.0002,0.6087498888373375,13.141686178012034
1,0,116,0.7472081780433655,0.7017181813716888,2.1110979720464145,8,5.977665424346924,1.2491844424283784,0.0002,0.6183489095419645,12.937679482488157
1,0,117,0.7016217708587646,0.7006343871355056,2.0170212025868928,8,5.612974166870117,0.8198751315148066,0.0002,0.6189655642956495,12.924790103797749
1,0,118,0.6535266637802124,0.7007840931415558,1.9223082236237854,8,5.228213310241699,0.6782133213671016,0.0002,0.6230683848261833,12.839682119695016
1,0,119,0.7575101256370544,0.7057573944330215,2.132958803951173,8,6.0600810050964355,1.2328569313895335,0.0002,0.6168185509741306,12.969778531086234
1,0,120,0.6430394053459167,0.6992405682802201,1.9022538221404017,8,5.144315242767334,0.6437347782903649,0.0002,0.6090521402657032,13.13516441549642
1,0,121,0.7038516402244568,0.7020131081342698,2.0215239147406976,8,5.630813121795654,0.5588816945906789,0.0002,0.6179828438907862,12.945343190488003
1,0,122,0.6195679306983948,0.6929977148771286,1.8581250295965306,8,4.956543445587158,0.9082757366869257,0.0002,0.619704183191061,12.90938518246781
1,0,123,0.7697623372077942,0.691865348815918,2.1592530186973864,8,6.1580986976623535,0.914662113259249,0.0002,0.6303822286427021,12.6907130888272
1,0,124,0.7474877238273621,0.6969728201627732,2.1116882030785584,8,5.9799017906188965,1.0889769466537138,0.0002,0.629699757322669,12.704467338552048
1,0,125,0.6974716782569885,0.6968036592006683,2.0086677236614694,8,5.579773426055908,0.9152263368942054,0.0002,0.6327286753803492,12.643650132011164
1,0,126,0.6888777017593384,0.6975468069314956,1.9914792449336884,8,5.511021614074707,0.7364943706837652,0.0002,0.6385450884699821,12.528480986626645
1,0,127,0.7492404580116272,0.7024132758378983,2.115392676709018,8,5.993923664093018,1.256631948786993,0.0002,0.6416520606726408,12.46781626729857
1,0,128,0.720054030418396,0.7008910566568375,2.0545442155286184,8,5.760432243347168,0.5400382061092263,0.0002,0.6264224443584681,12.770934490051618
1,0,129,0.6698170900344849,0.7011564314365387,1.9538799038435566,8,5.358536720275879,0.6345881884149471,0.0002,0.634628664702177,12.605796814668457
1,0,130,0.6900312304496765,0.6987520694732666,1.993777798847999,8,5.520249843597412,0.5378037068724646,0.0002,0.6338881012052298,12.620524008558244
1,0,131,0.6283088326454163,0.6945570886135102,1.874437909062372,8,5.02647066116333,0.5510368724270083,0.0002,0.6239093840122223,12.822374859236419
1,0,132,0.746464192867279,0.6945721000432968,2.1095279305661596,8,5.971713542938232,1.0609657746383796,0.0002,0.6322861053049564,12.652500083236115
1,0,133,0.7076081037521362,0.6983843684196472,2.0291319763532787,8,5.66086483001709,0.7032754326558229,0.0002,0.6385813318192959,12.527769919625241
1,0,134,0.7075856924057007,0.6997444957494736,2.029086501283174,8,5.6606855392456055,0.38712987851203734,0.0002,0.6350054331123829,12.59831740460741
1,0,135,0.7539482116699219,0.7051491498947143,2.1253749028159743,8,6.031585693359375,0.7828009009970752,0.0002,0.6228428427129984,12.844331589576191
1,0,136,0.667280912399292,0.7011527866125107,1.9489307958908306,8,5.338247299194336,0.6668521873098673,0.0002,0.6384539231657982,12.530269937620078
1,0,137,0.7036227583885193,0.7012528359889985,2.0210612775823407,8,5.628982067108154,0.8281264496894198,0.0002,0.6210823226720095,12.880740133743528
1,0,138,0.7083001732826233,0.703991511464119,2.030536762816334,8,5.666401386260986,0.8282079870606217,0.0002,0.6351387687027454,12.595672621811126
1,0,139,0.7069722414016724,0.7014646172523499,2.027842137848724,8,5.655777931213379,0.4941993378367278,0.0002,0.6345004867762327,12.608343361005701
1,0,140,0.7121906876564026,0.7049221813678741,2.0384519824326075,8,5.697525501251221,1.0135640669246353,0.0002,0.6386337205767632,12.526742234617736
1,0,141,0.6898775100708008,0.7042234748601913,1.9934713381245988,8,5.519020080566406,0.850171685180348,0.0002,0.630448967218399,12.68936966507656
1,0,142,0.7502326965332031,0.7107567131519318,2.1174926924970934,8,6.001861572265625,1.1129690587834722,0.0002,0.6293853987008333,12.710812828695207
1,0,143,0.7230120897293091,0.7084192007780075,2.060630676793651,8,5.784096717834473,1.1183777286005532,0.0002,0.6360605768859386,12.577418394906429
1,0,144,0.7130878567695618,0.7066992074251175,2.040281639222958,8,5.704702854156494,1.041807399472796,0.0002,0.6381637006998062,12.535968421938213
1,0,145,0.6579758524894714,0.7047244161367416,1.9308799902316143,8,5.2638068199157715,1.0567729630810176,0.0002,0.6374674215912819,12.549660938013039
1,0,146,0.7120345830917358,0.7058822602033615,2.03813379560915,8,5.696276664733887,1.0587209329724243,0.0002,0.6377352681010962,12.544390125734445
1,0,147,0.685365617275238,0.7026885181665421,1.9844972693978578,8,5.482924938201904,0.8134885108427325,0.0002,0.6396099273115396,12.507623253482398
1,0,148,0.7300059199333191,0.7031861126422883,2.0750928920493132,8,5.840047359466553,0.7024594377943818,0.0002,0.6398767102509737,12.50240846687829
1,0,149,0.7233216762542725,0.7058613419532775,2.061268719043658,8,5.78657341003418,1.3355411547160134,0.0002,0.6437908355146646,12.42639621237319
1,0,150,0.695715606212616,0.7061455607414245,2.0051434537671087,8,5.565724849700928,0.7046531697585522,0.0002,0.6348351575434208,12.601696526948926
1,0,151,0.6528809666633606,0.7073741674423217,1.9210673953888089,8,5.223047733306885,0.8200011961389871,0.0002,0.6378482468426228,12.542168203174276
1,0,152,0.7077833414077759,0.7054401248693466,2.02948758784115,8,5.662266731262207,0.6920850668460786,0.0002,0.6318266317248344,12.661701166601132
1,0,153,0.6858296990394592,0.7043512046337128,1.985418452127252,8,5.486637592315674,0.8061133628144558,0.0002,0.6460907869040966,12.382160777023262
1,0,154,0.6835911870002747,0.7031514793634415,1.9809790397122158,8,5.468729496002197,0.5347568732801743,0.0002,0.6368571743369102,12.56168623416942
1,0,155,0.6458466053009033,0.6977463990449906,1.9076013312362377,8,5.166772842407227,0.5871656451446986,0.0002,0.6467833779752254,12.368901663868106
1,0,156,0.7761815786361694,0.7031914323568345,2.1731583682780196,8,6.2094526290893555,1.1706498472549884,0.0002,0.6397982519119978,12.503941634870822
1,0,157,0.78595370054245,0.707307979464531,2.1944988377849843,8,6.2876296043396,0.9600739543151036,0.0002,0.6351323314011097,12.59580028362263
1,0,158,0.7515270709991455,0.709469324350357,2.1202352955648576,8,6.012216567993164,0.81840878644479,0.0002,0.6340641248971224,12.617020401994845
1,0,159,0.6559085845947266,0.7069161415100098,1.9268924670785887,8,5.2472686767578125,0.6832498396082184,0.0002,0.6389609575271606,12.520326798934253
1,0,160,0.7032021284103394,0.7064667135477066,2.0202113373889454,8,5.625617027282715,0.6184977435965083,0.0002,0.6375219989567995,12.548586579115218
1,0,161,0.687701404094696,0.7063579082489013,1.989138049789834,8,5.501611232757568,0.38556784863258925,0.0002,0.6440186481922865,12.422000546809349
1,0,162,0.6757856011390686,0.7026355534791946,1.9655765287419593,8,5.406284809112549,0.6368307191564092,0.0002,0.63808174431324,12.537578564656018
1,0,163,0.6980789303779602,0.7013888955116272,2.0098878618252396,8,5.584631443023682,0.5625712222711884,0.0002,0.6347767449915409,12.60285614292094
1,0,164,0.6919863224029541,0.7003338187932968,1.9976796307563753,8,5.535890579223633,0.6902042785325151,0.0002,0.6300495080649853,12.6974148818395
1,0,165,0.66774582862854,0.7008223176002503,1.949837096108037,8,5.34196662902832,0.5759580157806183,0.0002,0.636434493586421,12.570028935607471
1,0,166,0.7037568688392639,0.7004084318876267,2.0213323411970854,8,5.630054950714111,1.0252239197386415,0.0002,0.6386444605886936,12.526531573805103
1,0,167,0.6854702234268188,0.7004136621952057,1.9847048708780386,8,5.483761787414551,0.6868013874049006,0.0002,0.6395476125180721,12.508841942981904
1,0,168,0.64884352684021,0.6963555425405502,1.9133268379160548,8,5.19074821472168,0.7249414814964059,0.0002,0.636970229446888,12.559456674995293
1,0,169,0.642295241355896,0.6923042207956314,1.9008387599305583,8,5.138361930847168,0.6015266719050129,0.0002,0.6398605555295944,12.502724118348922
1,0,170,0.7258024215698242,0.6938085615634918,2.0663885496347354,8,5.806419372558594,0.66621267652379,0.0002,0.6362124215811491,12.574416544898593
1,0,171,0.7280541658401489,0.6975672215223312,2.07104677080482,8,5.824433326721191,0.8263401144820475,0.0002,0.637365935370326,12.551659189868365
1,0,172,0.6512833833694458,0.6947422236204147,1.9180007804500852,8,5.210267066955566,0.5008833804411453,0.0002,0.6312072314321995,12.674126026484398
1,0,173,0.6753605008125305,0.6942187637090683,1.9647411390925422,8,5.402884006500244,0.5671682563402171,0.0002,0.6331965066492558,12.634308490320542
1,0,174,0.7770668268203735,0.6988925457000732,2.1750830045422154,8,6.216534614562988,0.8081993739202976,0.0002,0.6204757280647755,12.8933327093253
1,0,175,0.7650519609451294,0.7048528134822846,2.149106041335133,8,6.120415687561035,0.7113339481553698,0.0002,0.6412778906524181,12.475090934229815
1,0,176,0.6419157981872559,0.6981395244598388,1.9001176364697538,8,5.135326385498047,0.4515506414752477,0.0002,0.6359216757118702,12.580165617164338
1,0,177,0.7763502597808838,0.6976593524217606,2.173524970037759,8,6.21080207824707,0.7123855314670756,0.0002,0.6427390165627003,12.446731556430395
1,0,178,0.6532188057899475,0.6927439391613006,1.9217165167629067,8,5.22575044631958,0.4567900005350586,0.0002,0.6307866685092449,12.682576216942909
1,0,179,0.7095006704330444,0.6954235434532166,2.032975880197717,8,5.6760053634643555,0.7126728401506921,0.0002,0.6391423959285021,12.516772554851647
1,0,180,0.7458853125572205,0.6975577026605606,2.1083071197693934,8,5.967082500457764,0.7085109048527135,0.0002,0.6401341184973717,12.497381046926414
1,0,181,0.674435019493103,0.6968943834304809,1.962923649027079,8,5.395480155944824,0.6118903612882891,0.0002,0.6401056535542011,12.497936794621042
1,0,182,0.6868156790733337,0.6974458873271943,1.9873770004660463,8,5.49452543258667,0.9438703294797995,0.0002,0.6305261235684156,12.687816889686657
1,0,183,0.7035623788833618,0.6977200597524643,2.0209392505865096,8,5.6284990310668945,0.4069548478973581,0.0002,0.64098827727139,12.480727469861131
1,0,184,0.7388230562210083,0.700061896443367,2.093470167301516,8,5.910584449768066,0.6212995425904416,0.0002,0.6290516350418329,12.717556960913054
1,0,185,0.6787868738174438,0.7006139487028122,1.9714846213385449,8,5.430294990539551,0.5241919337575567,0.0002,0.624143660068512,12.817561904132525
1,0,186,0.6959638595581055,0.7002242982387543,2.005641299131024,8,5.567710876464844,0.5285642416077275,0.0002,0.6375111546367407,12.548800035598543
1,0,187,0.6607547402381897,0.6989885240793228,1.9362531512286214,8,5.286037921905518,0.490443058534266,0.0002,0.6360010132193565,12.578596313086065
1,0,188,0.6922800540924072,0.7011603504419327,1.9982664987559484,8,5.538240432739258,0.7624623151542631,0.0002,0.6386604532599449,12.526217897421423
