round,client_id,step,loss,loss_moving_avg,perplexity,supervised_tokens,loss_sum,global_grad_norm,learning_rate,step_time,supervised_tokens_per_second
1,0,159,0.6584101915359497,0.6568350151181221,1.9317188289624554,2,1.3168203830718994,3.1602208415456112,0.0002,0.33377440087497234,5.99207127555949
1,0,160,0.28322434425354004,0.616740383207798,1.3274029236333815,2,0.5664486885070801,1.8101130537569436,0.0002,0.3363456279039383,5.946264300992217
1,0,161,0.9466938972473145,0.6279847458004951,2.57717515324428,2,1.893387794494629,3.87205044073391,0.0002,0.3351960778236389,5.966656928045221
1,0,162,1.1967862844467163,0.6660223081707954,3.309464138021657,2,2.3935725688934326,7.451273606385869,0.0002,0.32984025590121746,6.063541257374515
1,0,163,0.207501620054245,0.6625554546713829,1.2305997104767623,2,0.41500324010849,1.9048464555831934,0.0002,0.3303001131862402,6.055099348005059
1,0,164,0.4799472689628601,0.659020622074604,1.6159891871603287,2,0.9598945379257202,2.5840030693931753,0.0002,0.3330209944397211,6.005627373027416
1,0,165,0.7289013266563416,0.6618512287735939,2.072802023863379,2,1.457802653312683,1.628751091819571,0.0002,0.337392957881093,5.927805999747207
1,0,166,1.0511956214904785,0.6968774899840355,2.8610698304879754,2,2.102391242980957,4.0371382336134145,0.0002,0.33544971980154514,5.962145388534582
1,0,167,0.602161705493927,0.6946007266640664,1.8260619450351052,2,1.204323410987854,1.8509776911256746,0.0002,0.3358212187886238,5.955549822653885
1,0,168,0.8330647349357605,0.6856947168707848,2.300357935450313,2,1.666129469871521,3.0520472016256868,0.0002,0.3334396742284298,5.998086474346356
1,0,169,0.6313125491142273,0.6449061468243599,1.8800766534347113,2,1.2626250982284546,1.2839628476989078,0.0002,0.3397116120904684,5.887346586985025
1,0,170,0.7315481901168823,0.6668903440237045,2.0782957151192547,2,1.4630963802337646,1.5912475344134753,0.0002,0.33516702987253666,5.967174040837477
1,0,171,0.3397059738636017,0.6478964671492576,1.4045345599755679,2,0.6794119477272034,2.4953942672191456,0.0002,0.32815605215728283,6.094661326073652
1,0,172,0.7184908986091614,0.663251268863678,2.051335200821733,2,1.4369817972183228,1.8348643083383833,0.0002,0.3336990550160408,5.993424224422394
1,0,173,0.7302995324134827,0.6663943707942963,2.0757022546737756,2,1.4605990648269653,1.8594804285202398,0.0002,0.33103291876614094,6.041695211021914
1,0,174,0.7796750068664551,0.692971408367157,2.1807634171825523,2,1.5593500137329102,1.9653746347629495,0.0002,0.3341444842517376,5.985434727371532
1,0,175,0.5571855306625366,0.6737285017967224,1.7457522134701753,2,1.1143710613250732,1.360195625954502,0.0002,0.3361399993300438,5.949901838478532
1,0,176,0.47733891010284424,0.6688316822052002,1.6117795998901088,2,0.9546778202056885,2.5781482556945092,0.0002,0.3354510944336653,5.962120956488624
1,0,177,0.5674971342086792,0.6652285873889923,1.7638468502134634,2,1.1349942684173584,2.1596068879075765,0.0002,0.33272488228976727,6.01097214682675
1,0,178,0.6917687654495239,0.6606354743242264,1.9972450689346655,2,1.3835375308990479,1.957241788199934,0.0002,0.33682944998145103,5.93772308243872
1,0,179,0.9072009921073914,0.6730750143527985,2.4773786175771395,2,1.8144019842147827,2.230294955434264,0.0002,0.33083947747945786,6.045227780061954
1,0,180,0.8654898405075073,0.7021882891654968,2.3761697451440305,2,1.7309796810150146,2.6030441716052395,0.0002,0.32975575514137745,6.065095055407092
1,0,181,0.5505771636962891,0.6823824524879456,1.7342536773301707,2,1.1011543273925781,1.9997410980072106,0.0002,0.3330365065485239,6.005347644098582
1,0,182,0.5131538510322571,0.6482008308172226,1.6705515661533459,2,1.0263077020645142,3.109151808181804,0.0002,0.33201966993510723,6.023739498298089
1,0,183,0.35535311698913574,0.6555934056639672,1.42668435182693,2,0.7107062339782715,1.8673829043276078,0.0002,0.32805327139794827,6.096570814481774
1,0,184,0.31683436036109924,0.6474377602338791,1.372775167109381,2,0.6336687207221985,1.882672419167804,0.0002,0.3345404528081417,5.978350250954541
1,0,185,0.19440491497516632,0.6207129396498203,1.214587988265199,2,0.38880982995033264,1.7827361723845028,0.0002,0.3350131940096617,5.969914128045717
1,0,186,1.211944580078125,0.6287503875792027,3.3600121165279675,2,2.42388916015625,4.445132323660649,0.0002,0.33411871641874313,5.985896334802888
1,0,187,0.8281381130218506,0.6400492079555988,2.2890528125349467,2,1.6562762260437012,2.916392535185001,0.0002,0.3357070926576853,5.957574456251853
